[1]1,10083,0,0,,5
[7]2,192,0,0.13606770833333337,,16
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 7]2|,1,0,1.0,,2
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 9, 7]2|,1,0,1.0,,3
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 9, 10]2|,1,0,1.0,,3
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 9, 11]2|,1,0,0.2916666666666667,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 9, 12, 7]2|,1,0,1.0,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 9, 12, 10]2|,1,0,0.2708333333333333,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 9, 12, 11]2|,1,0,0.125,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 11, 7]2|,1,0,1.0,,2
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 11, 9, 7]2|,1,0,1.0,,3
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 11, 9, 10]2|,1,0,0.2708333333333333,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 11, 9, 11]2|,1,0,0.2916666666666667,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 11, 9, 12]2|,1,0,1.0,,4
[0]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 11, 12, 7]2|,1,0,1.0,,2
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 11, 12, 9, 7]2|,1,0,1.0,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 11, 12, 9, 10]2|,1,0,0.16666666666666666,,3
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 11, 12, 9, 11]2|,1,0,1.0,,3
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 11, 12, 9, 12, 7]2|,1,0,1.0,,3
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12, 11, 12, 9, 12, 10]2|,1,0,0.3541666666666667,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 12, 11, 12, 9, 12, 11]2|,1,0,0.3333333333333333,,3
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[11]2,1,0,1.0,,3
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[2]1,47,0,0,,5
[7]2,10,0,0.32916666666666666,,6
[1]1,2,0,0,,6
[8]2,1,0,1.0,,4
[3]1,0,0,0,,0
[4]1,1,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,1,0,0.020833333333333332,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
[3]1,2,0,0,,5
[7]2,1,0,0.0625,,3
[1]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,1.0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[4]1,2,0,0,,12
[7]2,1,0,-0.1875,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
|[5, 1]1|,2,0,0,,6
[8]2,1,0,0.08333333333333333,,2
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[9]2,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12, 8]2|,1,0,1.0,,0
|[11, 12, 9]2|,0,0,0,,0
|[5, 3]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.1875,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,1,0,0.0625,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[8]2,11,0,0.3068181818181818,,6
[1]1,2,0,0,,3
[7]2,1,0,1.0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,2,0,0,,12
[7]2,1,0,1.0,,3
[1]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,1,0,0.125,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[4]1,2,0,0,,5
[7]2,1,0,0.10416666666666667,,3
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.25,,0
|[5, 1]1|,2,0,0,,3
[7]2,1,0,1.0,,2
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.16666666666666666,,0
|[5, 3]1|,2,0,0,,12
[7]2,1,0,-0.2916666666666667,,4
[1]1,0,0,0,,0
[4]1,1,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,1,0,0.16666666666666666,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
|[5, 4]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.25,,0
[9]2,11,0,0.3693181818181818,,8
[0]1,2,0,0,,16
[7]2,1,0,0.10416666666666667,,6
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,1,0,1.0,,0
[1]1,2,0,0,,11
[7]2,1,0,1.0,,6
[0]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,0,0,0,,0
|[11, 7]2|,1,0,-0.0625,,0
|[11, 8]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
[3]1,2,0,0,,10
[7]2,1,0,0.08333333333333333,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,0.020833333333333332,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[4]1,1,0,0,,0
|[5, 0]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,0.25,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
|[5, 1]1|,1,0,0,,11
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 11, 7]2|,1,0,1.0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[5, 3]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,1,0,0.2708333333333333,,0
|[12, 11]2|,0,0,0,,0
|[5, 4]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,1,0,0.20833333333333334,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
[10]2,9,0,0.23379629629629622,,8
[0]1,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,0.1875,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 9]2|,0,0,0,,0
[1]1,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,1,0,0.3125,,0
|[12, 11, 12, 9]2|,0,0,0,,0
[3]1,1,0,0,,0
[4]1,1,0,0,,16
[7]2,0,0,0,,0
[8]2,1,0,0.14583333333333334,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 9]2|,0,0,0,,0
|[5, 0]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,1,0,0.0625,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 9]2|,0,0,0,,0
|[5, 1]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,1,0,0.22916666666666666,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 9]2|,0,0,0,,0
|[5, 3]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,1,0,-0.041666666666666664,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[5, 4]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,1,0,0.125,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 9]2|,0,0,0,,0
[11]2,6,0,0.01736111111111111,,6
[1]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.041666666666666664,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[3]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.25,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[4]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,1,0,0.041666666666666664,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[5, 1]1|,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,1,0,0.16666666666666666,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[5, 3]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.1875,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[5, 4]1|,1,0,0,,0
[3]1,46,0,0,,5
[7]2,8,0,0.17708333333333334,,6
[1]1,2,0,0,,9
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 8]2|,1,0,0.375,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[2]1,2,0,0,,12
[7]2,1,0,0.22916666666666666,,4
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,1,0,0.25,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[4]1,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,1,0,0.0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
|[5, 1]1|,1,0,0,,9
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,1,0,0.041666666666666664,,0
|[11, 12, 10]2|,0,0,0,,0
|[5, 2]1|,1,0,0,,12
[7]2,1,0,0.3333333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
|[5, 4]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,1,0,0.10416666666666667,,0
|[11, 12, 10]2|,0,0,0,,0
[8]2,9,0,0.2662037037037037,,6
[1]1,2,0,0,,4
[7]2,1,0,0.14583333333333334,,4
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,1,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.0625,,0
[2]1,2,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.1875,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[4]1,2,0,0,,5
[7]2,1,0,0.14583333333333334,,3
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,1.0,,0
|[5, 1]1|,1,0,0,,4
[7]2,1,0,0.1875,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[5, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.22916666666666666,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.2916666666666667,,0
[9]2,11,0,0.29166666666666663,,8
[0]1,2,0,0,,16
[7]2,1,0,0.1875,,6
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,1,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,1,0,0.2708333333333333,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
[1]1,2,0,0,,16
[7]2,1,0,0.0625,,6
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,1,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,1,0,1.0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
[2]1,1,0,0,,0
[4]1,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,1,0,0.10416666666666667,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
|[5, 0]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,1,0,0.3958333333333333,,0
|[5, 1]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,1,0,0.1875,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
|[5, 2]1|,1,0,0,,21
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.16666666666666666,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 9]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
|[5, 4]1|,1,0,0,,16
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,1,0,0.25,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
[10]2,10,0,0.2916666666666667,,8
[0]1,2,0,0,,16
[7]2,1,0,0.14583333333333334,,6
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
