[12]2,1,0,-0.0625,,0
[12]2,5,0,-0.0625,,10
[0]1,1,0,0,,4
[7]2,1,0,-0.0625,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[1]1,1,0,0,,11
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,1,0,0.0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
[10]2,0,0,0,,0
[2]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,1,0,-0.0625,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[3]1,1,0,0,,39
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 7]2|,0,0,0,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10, 7]2|,0,0,0,,0
|[9, 12, 10, 8]2|,0,0,0,,0
|[9, 12, 10, 11]2|,0,0,0,,0
|[9, 12, 10, 12, 7]2|,0,0,0,,0
|[9, 12, 10, 12, 8]2|,0,0,0,,0
|[9, 12, 10, 12, 11]2|,0,0,0,,0
|[9, 12, 11, 7]2|,1,0,0.0,,0
|[9, 12, 11, 8]2|,0,0,0,,0
|[9, 12, 11, 10, 7]2|,0,0,0,,0
|[9, 12, 11, 10, 8]2|,0,0,0,,0
|[9, 12, 11, 10, 11]2|,0,0,0,,0
|[9, 12, 11, 10, 12]2|,0,0,0,,0
|[9, 12, 11, 12, 7]2|,0,0,0,,0
|[9, 12, 11, 12, 8]2|,0,0,0,,0
|[9, 12, 11, 12, 10, 7]2|,0,0,0,,0
|[9, 12, 11, 12, 10, 8]2|,0,0,0,,0
|[9, 12, 11, 12, 10, 11]2|,0,0,0,,0
|[9, 12, 11, 12, 10, 12, 7]2|,0,0,0,,0
|[9, 12, 11, 12, 10, 12, 8]2|,0,0,0,,0
|[9, 12, 11, 12, 10, 12, 11]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[0, 5, 4, 5, 3]1|,44,0,0,,5
[7]2,6,0,0.03819444444444444,,8
[0]1,1,0,0,,14
[8]2,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,1,0,0.16666666666666666,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,1,0,0.0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 7]2|,0,0,0,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,6
[7]2,1,0,-0.041666666666666664,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,14
[8]2,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,1,0,-0.08333333333333333,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 0]1|,1,0,0,,0
|[5, 1]1|,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 7]2|,0,0,0,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,1,0,0.0625,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[8]2,5,0,-0.07916666666666668,,6
[1]1,1,0,0,,14
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,1,0,0.041666666666666664,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8]2|,0,0,0,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.125,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,10
[7]2,1,0,0.041666666666666664,,0
|[9, 7]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1]1|,1,0,0,,14
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,1,0,-0.10416666666666667,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8]2|,0,0,0,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 2]1|,1,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,6,0,-2.3129646346357427e-18,,6
[1]1,1,0,0,,5
[7]2,1,0,0.1875,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.041666666666666664,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,0
|[5, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,-0.20833333333333334,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 2]1|,1,0,0,,6
[7]2,1,0,0.08333333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[10]2,17,0,0.49509803921568624,,4
[2]1,5,0,0,,8
[7]2,1,0,-0.16666666666666666,,0
[8]2,1,0,0.0,,4
[3]1,0,0,0,,0
|[4, 3]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[9, 7]2|,1,0,0.08333333333333333,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
|[9, 8]2|,1,0,1.0,,4
[3]1,0,0,0,,0
|[4, 3]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[9, 10]2|,1,0,0.2916666666666667,,4
[3]1,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[4]1,4,0,0,,4
[7]2,1,0,0.08333333333333333,,3
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,1,0,1.0,,1
[5]1,1,0,0,,0
[9]2,1,0,0.125,,2
[2]1,0,0,0,,0
[5]1,1,0,0,,0
[12]2,1,0,0.4166666666666667,,0
|[5, 2]1|,4,0,0,,8
[7]2,1,0,0.5,,16
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,1,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
[8]2,1,0,0.020833333333333332,,6
[3]1,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 3]1|,1,0,0,,0
|[9, 7]2|,1,0,0.0625,,16
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,1,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,1,0,1.0,,0
[12]2,0,0,0,,0
|[5, 4]1|,4,0,0,,3
[8]2,1,0,1.0,,0
[9]2,1,0,1.0,,1
[2]1,1,0,0,,0
[12]2,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[12]2,10,0,0.22083333333333335,,10
[0]1,1,0,0,,4
[7]2,1,0,0.041666666666666664,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[1]1,1,0,0,,11
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,1,0,1.0,,0
[10]2,0,0,0,,0
[2]1,1,0,0,,26
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8]2|,0,0,0,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10, 7]2|,0,0,0,,0
|[9, 12, 10, 8]2|,0,0,0,,0
|[9, 12, 10, 11, 7]2|,0,0,0,,0
|[9, 12, 10, 11, 8]2|,0,0,0,,0
|[9, 12, 10, 11, 12]2|,1,0,0.2708333333333333,,0
|[9, 12, 10, 12, 7]2|,0,0,0,,0
|[9, 12, 10, 12, 8]2|,0,0,0,,0
|[9, 12, 10, 12, 11, 7]2|,0,0,0,,0
|[9, 12, 10, 12, 11, 8]2|,0,0,0,,0
|[9, 12, 10, 12, 11, 12, 7]2|,0,0,0,,0
|[9, 12, 10, 12, 11, 12, 8]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
[10]2,0,0,0,,0
[3]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.4583333333333333,,0
|[4, 0]1|,1,0,0,,4
[7]2,1,0,-0.10416666666666667,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[4, 1]1|,1,0,0,,11
[7]2,0,0,0,,0
[8]2,1,0,-0.14583333333333334,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12, 7]2|,0,0,0,,0
|[9, 12, 8]2|,0,0,0,,0
|[9, 12, 10]2|,0,0,0,,0
|[9, 12, 11]2|,0,0,0,,0
[10]2,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,1,0,0,,3
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.5,,0
|[4, 5]1|,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.25,,0
[5]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.10416666666666667,,0
[10]2,0,0,0,,0
[1]1,44,0,0,,5
[7]2,9,0,0.10648148148148148,,16
[0]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.2708333333333333,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,1,0,0.16666666666666666,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 7]2|,0,0,0,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 7]2|,1,0,0.375,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0]1|,1,0,0,,6
[7]2,1,0,0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 2]1|,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 7]2|,1,0,0.16666666666666666,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 3]1|,1,0,0,,19
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11, 7]2|,0,0,0,,0
|[9, 11, 8]2|,0,0,0,,0
|[9, 11, 10, 7]2|,0,0,0,,0
|[9, 11, 10, 8]2|,0,0,0,,0
|[9, 11, 10, 11]2|,0,0,0,,0
|[9, 11, 10, 12]2|,0,0,0,,0
|[9, 11, 12]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.08333333333333333,,0
[12]2,0,0,0,,0
|[4, 5]1|,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.020833333333333332,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 0]1|,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.08333333333333333,,0
|[5, 2]1|,1,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
[8]2,10,0,0.14791666666666664,,42
|[0, 1]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.0625,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 2]1|,1,0,0,,14
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8]2|,0,0,0,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,1,0,0.0625,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 3]1|,1,0,0,,14
[7]2,0,0,0,,0
[8]2,1,0,-0.020833333333333332,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8]2|,0,0,0,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 4]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,0.0625,,0
|[0, 5]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,1.0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,0
[3]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,1,0,0.375,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 1]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.0625,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 2]1|,1,0,0,,14
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10, 7]2|,0,0,0,,0
|[9, 10, 8]2|,0,0,0,,0
|[9, 10, 11, 7]2|,0,0,0,,0
|[9, 10, 11, 8]2|,1,0,0.0625,,0
|[9, 10, 11, 12]2|,0,0,0,,0
|[9, 10, 12]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0, 1]1|,0,0,0,,0
|[5, 0, 2]1|,0,0,0,,0
|[5, 0, 3]1|,0,0,0,,0
|[5, 0, 4]1|,0,0,0,,0
|[5, 0, 5, 1]1|,0,0,0,,0
|[5, 0, 5, 2]1|,0,0,0,,0
|[5, 0, 5, 3]1|,0,0,0,,0
|[5, 0, 5, 4]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0, 1]1|,0,0,0,,0
|[5, 4, 0, 2]1|,0,0,0,,0
|[5, 4, 0, 3]1|,0,0,0,,0
|[5, 4, 0, 4]1|,0,0,0,,0
|[5, 4, 0, 5]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 4]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 5, 4]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
[9]2,8,0,0.08072916666666666,,42
|[0, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,0.375,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 2]1|,1,0,0,,13
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,1,0,-0.3125,,0
|[10, 9]2|,0,0,0,,0
|[10, 11, 7]2|,0,0,0,,0
|[10, 11, 8]2|,0,0,0,,0
|[10, 11, 9]2|,0,0,0,,0
|[10, 11, 12]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 3]1|,1,0,0,,13
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11, 7]2|,0,0,0,,0
|[10, 11, 8]2|,0,0,0,,0
|[10, 11, 9]2|,0,0,0,,0
|[10, 11, 12]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.041666666666666664,,0
|[0, 4]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,0.3333333333333333,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 5]1|,1,0,0,,5
[7]2,1,0,0.08333333333333333,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,6
[7]2,1,0,0.0625,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.16666666666666666,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0, 1]1|,0,0,0,,0
|[5, 0, 2]1|,0,0,0,,0
|[5, 0, 3]1|,0,0,0,,0
|[5, 0, 4]1|,0,0,0,,0
|[5, 0, 5, 1]1|,0,0,0,,0
|[5, 0, 5, 2]1|,0,0,0,,0
|[5, 0, 5, 3]1|,0,0,0,,0
|[5, 0, 5, 4]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0, 1]1|,0,0,0,,0
|[5, 4, 0, 2]1|,0,0,0,,0
|[5, 4, 0, 3]1|,0,0,0,,0
|[5, 4, 0, 4]1|,0,0,0,,0
|[5, 4, 0, 5]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0, 1]1|,0,0,0,,0
